Date,Close
2023-07-11,13.73244
2023-07-12,13.80525
2023-07-13,13.82448
2023-07-14,13.81002
2023-07-17,13.80472
2023-07-18,13.84528
2023-07-19,13.84689
2023-07-20,13.81495
2023-07-21,13.84103
2023-07-24,13.86357
2023-07-25,13.87702
2023-07-26,13.85988
2023-07-27,13.86402
2023-07-28,13.90445
2023-07-31,13.89974
2023-08-01,13.87539
2023-08-02,13.83908
2023-08-03,13.82924
2023-08-04,13.84258
2023-08-07,13.82802
2023-08-08,13.84942
2023-08-09,13.83513
2023-08-10,13.83148
2023-08-11,13.78031
2023-08-14,13.78811
2023-08-16,13.75393
2023-08-17,13.72377
2023-08-18,13.74435
2023-08-21,13.70669
2023-08-22,13.74014
2023-08-23,13.8263
2023-08-24,13.80368
2023-08-25,13.79368
2023-08-28,13.80786
2023-08-29,13.86376
2023-08-30,13.84452
2023-08-31,13.86737
2023-09-01,13.86395
2023-09-04,13.86308
2023-09-05,13.85839
2023-09-06,13.81658
2023-09-07,13.82891
2023-09-08,13.84044
2023-09-11,13.8395
2023-09-12,13.83355
2023-09-13,13.82071
2023-09-14,13.85818
2023-09-15,13.84919
2023-09-18,13.81979
2023-09-19,13.79463
2023-09-20,13.81873
2023-09-21,13.77373
2023-09-22,13.77566
2023-09-25,13.75395
2023-09-26,13.72382
2023-09-27,13.71967
2023-09-28,13.68919
2023-09-29,13.72219
2023-10-02,13.69306
2023-10-03,13.6531
2023-10-04,13.65043
2023-10-06,13.68259
2023-10-09,13.72284
2023-10-10,13.76211
2023-10-11,13.77422
2023-10-12,13.74508
2023-10-13,13.7715
2023-10-16,13.76614
2023-10-17,13.72353
2023-10-18,13.68692
2023-10-19,13.67066
2023-10-20,13.65678
2023-10-23,13.66085
2023-10-24,13.67028
2023-10-25,13.6534
2023-10-26,13.65778
2023-10-27,13.66013
2023-10-30,13.66504
2023-10-31,13.6757
2023-11-02,13.78179
2023-11-03,13.83417
2023-11-06,13.79141
2023-11-07,13.82051
2023-11-08,13.83512
2023-11-09,13.82047
2023-11-10,13.79518
2023-11-13,13.81412
2023-11-14,13.91268
2023-11-15,13.87446
2023-11-16,13.8931
2023-11-17,13.90382
2023-11-20,13.89916
2023-11-21,13.9119
2023-11-22,13.92455
2023-11-23,13.91435
2023-11-24,13.90616
2023-11-27,13.93171
2023-11-28,13.9686
2023-11-29,13.99599
2023-11-30,13.99506
2023-12-04,14.06358
2023-12-05,14.10801
2023-12-06,14.14014
2023-12-07,14.15014
2023-12-11,14.12367
2023-12-12,14.12896
2023-12-13,14.18716
